template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0358.jpg,109,60,48,155,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0408.jpg,202,113,42,120,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0190.jpg,85,77,61,131,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0240.jpg,123,71,71,147,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0078.jpg,103,69,64,136,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0128.jpg,140,79,50,135,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0149.jpg,222,151,45,132,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0199.jpg,203,158,42,120,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0099.jpg,198,179,36,107,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0149.jpg,222,151,45,132,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0235.jpg,172,152,56,130,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0285.jpg,235,135,52,162,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0029.jpg,369,82,38,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0079.jpg,203,273,9,13,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0020.jpg,420,100,31,32,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0070.jpg,220,282,9,13,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0015.jpg,429,123,29,25,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0065.jpg,232,280,9,17,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0203.jpg,358,156,52,64,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0253.jpg,317,159,34,40,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0273.jpg,298,152,27,36,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0323.jpg,322,120,29,29,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0126.jpg,257,133,60,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0176.jpg,306,190,62,74,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0059.jpg,110,89,18,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0109.jpg,193,89,20,50,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0042.jpg,81,90,19,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0092.jpg,166,88,18,51,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0101.jpg,180,90,16,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0151.jpg,266,85,18,53,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0196.jpg,201,120,37,38,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0246.jpg,263,41,27,40,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0079.jpg,235,94,28,34,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0129.jpg,159,94,31,46,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0149.jpg,185,12,35,42,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0199.jpg,202,127,40,34,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0655.jpg,109,113,93,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0705.jpg,195,100,92,40,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0511.jpg,74,164,89,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0561.jpg,122,148,89,39,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0775.jpg,138,124,91,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0825.jpg,51,117,92,41,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0414.jpg,107,92,50,57,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0464.jpg,79,125,61,66,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/1009.jpg,122,85,51,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/1059.jpg,117,71,51,50,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0430.jpg,102,131,56,56,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0480.jpg,96,88,62,65,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0203.jpg,224,61,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0253.jpg,222,104,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0070.jpg,305,58,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0120.jpg,370,98,56,72,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0238.jpg,184,106,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0288.jpg,261,92,65,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0209.jpg,230,92,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0259.jpg,218,116,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0061.jpg,260,82,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0111.jpg,304,116,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0157.jpg,301,82,63,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0207.jpg,250,83,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0169.jpg,101,32,59,90,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0219.jpg,208,97,96,117,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0061.jpg,124,90,78,101,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0111.jpg,62,51,47,64,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0110.jpg,63,51,47,70,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0160.jpg,43,17,58,80,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0062.jpg,265,73,231,194,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0112.jpg,267,180,309,94,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0041.jpg,195,31,225,216,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0091.jpg,257,141,301,129,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0039.jpg,188,31,203,201,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0089.jpg,260,144,299,129,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0015.jpg,167,61,65,94,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0065.jpg,162,70,54,76,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0211.jpg,207,76,58,80,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0261.jpg,220,63,62,85,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0153.jpg,175,69,59,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0203.jpg,212,76,59,80,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0225.jpg,147,124,77,42,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0275.jpg,148,125,72,43,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0103.jpg,151,136,47,32,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0153.jpg,153,137,45,27,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0033.jpg,129,163,69,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0083.jpg,138,152,66,48,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0072.jpg,149,67,106,102,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0122.jpg,112,60,87,105,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0164.jpg,104,86,117,129,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0214.jpg,139,29,161,158,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0181.jpg,96,61,157,166,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0231.jpg,162,84,89,88,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0103.jpg,447,390,21,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0153.jpg,357,369,19,58,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0337.jpg,98,327,17,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0387.jpg,50,320,18,45,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0229.jpg,238,354,19,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0279.jpg,166,340,18,49,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0334.jpg,100,52,15,64,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0384.jpg,95,45,23,63,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0209.jpg,99,72,24,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0259.jpg,99,63,20,70,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0294.jpg,99,56,20,68,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0344.jpg,99,48,16,66,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0013.jpg,219,108,21,96,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0063.jpg,204,109,24,99,0,1,1,0,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0168.jpg,239,102,20,91,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0218.jpg,209,133,21,93,0,1,1,0,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0258.jpg,218,122,20,88,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0308.jpg,158,92,19,70,0,1,1,0,1,0,1,1,1,0,1
