template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0060.jpg,121,78,67,167,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0110.jpg,156,87,54,131,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0326.jpg,135,59,55,189,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0376.jpg,141,98,39,128,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0307.jpg,99,62,83,185,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0357.jpg,108,62,44,147,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0002.jpg,162,188,34,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0052.jpg,158,195,31,80,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0153.jpg,222,151,45,132,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0203.jpg,198,157,45,118,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0221.jpg,188,159,45,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0271.jpg,194,130,52,162,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0027.jpg,381,83,38,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0077.jpg,206,275,9,13,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0029.jpg,369,82,38,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0079.jpg,203,273,9,13,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0022.jpg,413,92,31,32,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0072.jpg,214,281,9,13,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0049.jpg,371,139,88,95,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0099.jpg,249,209,48,42,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0138.jpg,292,147,58,85,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0188.jpg,356,183,70,78,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0135.jpg,283,152,60,83,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0185.jpg,344,188,64,70,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0045.jpg,83,90,20,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0095.jpg,170,89,20,49,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0037.jpg,75,90,16,49,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0087.jpg,156,88,20,51,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0078.jpg,141,89,18,54,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0128.jpg,223,86,18,54,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0136.jpg,208,74,36,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0186.jpg,184,86,29,35,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0309.jpg,207,137,46,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0359.jpg,329,83,34,37,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0154.jpg,153,69,31,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0204.jpg,193,133,40,40,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0630.jpg,108,116,93,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0680.jpg,204,101,93,42,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0086.jpg,59,125,91,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0136.jpg,196,169,90,40,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0648.jpg,143,115,93,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0698.jpg,199,101,92,40,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0510.jpg,154,94,52,58,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0560.jpg,141,66,53,55,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0440.jpg,97,148,54,57,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0490.jpg,111,89,60,60,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0568.jpg,125,74,51,56,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0618.jpg,100,123,56,56,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0166.jpg,264,74,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0216.jpg,234,120,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0090.jpg,186,80,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0140.jpg,166,98,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0275.jpg,321,49,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0325.jpg,305,46,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0249.jpg,238,107,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0299.jpg,224,88,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0180.jpg,153,107,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0230.jpg,241,75,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0315.jpg,160,94,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0365.jpg,162,96,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0089.jpg,184,92,58,77,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0139.jpg,138,27,58,79,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0220.jpg,228,88,87,128,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0270.jpg,60,71,74,94,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0172.jpg,100,43,78,95,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0222.jpg,229,82,89,125,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0045.jpg,225,31,240,225,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0095.jpg,257,140,303,127,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0015.jpg,185,37,140,207,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0065.jpg,267,79,237,195,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0024.jpg,161,31,139,213,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0074.jpg,256,111,269,164,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0083.jpg,174,73,57,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0133.jpg,176,63,58,77,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0360.jpg,196,94,62,80,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0410.jpg,190,76,45,67,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0221.jpg,197,76,59,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0271.jpg,261,70,60,83,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0417.jpg,115,104,74,58,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0467.jpg,125,115,73,42,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0308.jpg,157,127,49,27,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0358.jpg,108,150,44,29,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0347.jpg,129,161,42,31,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0397.jpg,109,117,68,43,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0156.jpg,134,77,108,125,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0206.jpg,96,48,128,138,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0161.jpg,108,77,117,127,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0211.jpg,118,38,169,170,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0058.jpg,150,97,49,61,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0108.jpg,55,59,138,156,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0228.jpg,238,354,19,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0278.jpg,167,342,19,43,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0215.jpg,259,356,19,48,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0265.jpg,185,344,21,51,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0016.jpg,648,430,24,74,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0066.jpg,522,401,22,69,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0110.jpg,118,93,25,94,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0160.jpg,108,81,25,84,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0320.jpg,98,56,21,63,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0370.jpg,96,45,22,63,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0424.jpg,92,40,22,58,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0474.jpg,90,38,18,53,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0306.jpg,159,89,20,80,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0356.jpg,148,98,22,101,0,1,1,0,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0356.jpg,148,98,22,101,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0406.jpg,145,117,26,92,0,1,1,0,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0024.jpg,215,102,21,96,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0074.jpg,228,99,22,95,0,1,1,0,1,0,1,1,1,0,1
