template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0767.jpg,123,125,91,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0867.jpg,31,118,91,41,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0294.jpg,136,144,88,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0394.jpg,119,130,88,39,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0280.jpg,107,52,52,54,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0380.jpg,73,41,55,62,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0884.jpg,129,69,44,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0984.jpg,133,62,48,50,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0198.jpg,107,70,47,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0298.jpg,118,69,50,52,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0214.jpg,189,117,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0314.jpg,276,104,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0139.jpg,178,96,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0239.jpg,211,97,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0240.jpg,246,86,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0340.jpg,230,86,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0144.jpg,254,104,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0244.jpg,226,100,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0097.jpg,28,98,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0197.jpg,220,83,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0201.jpg,228,88,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0301.jpg,212,90,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0124.jpg,125,58,57,63,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0224.jpg,215,78,83,120,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0070.jpg,157,114,79,103,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0170.jpg,98,35,70,97,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0093.jpg,156,78,49,73,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0193.jpg,127,109,87,130,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0003.jpg,196,46,140,193,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0103.jpg,263,174,308,97,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0020.jpg,170,31,142,214,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0120.jpg,273,182,297,89,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0004.jpg,195,48,140,199,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0104.jpg,265,173,309,96,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0403.jpg,190,74,45,67,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0503.jpg,175,55,57,74,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0346.jpg,166,62,60,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0446.jpg,192,85,36,55,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0451.jpg,180,85,36,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0551.jpg,140,57,57,78,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0147.jpg,155,134,42,27,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0247.jpg,144,110,80,56,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0148.jpg,157,134,42,29,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0248.jpg,145,113,80,54,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0352.jpg,116,156,51,32,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0452.jpg,129,112,67,43,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0052.jpg,132,108,66,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0152.jpg,124,79,95,110,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0161.jpg,108,77,117,127,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0261.jpg,100,72,88,98,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0168.jpg,106,76,118,130,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0268.jpg,65,53,105,128,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0128.jpg,398,378,21,64,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0228.jpg,238,354,19,45,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0039.jpg,589,418,24,71,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0139.jpg,379,373,25,66,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0129.jpg,399,376,18,62,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0229.jpg,238,354,19,45,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0267.jpg,98,61,24,72,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0367.jpg,98,47,20,62,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0151.jpg,111,82,24,86,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0251.jpg,100,65,21,71,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0298.jpg,100,57,21,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0398.jpg,96,45,19,59,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0099.jpg,207,117,24,85,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0199.jpg,220,104,16,87,0,1,1,0,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0263.jpg,215,120,20,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0363.jpg,141,91,25,103,0,1,1,0,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0252.jpg,215,133,22,83,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0352.jpg,151,97,24,97,0,1,1,0,1,0,1,1,1,0,1
