template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0080.jpg,111,69,56,134,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0130.jpg,144,84,49,134,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0150.jpg,114,72,41,148,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0200.jpg,41,81,90,119,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0178.jpg,79,95,77,118,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0228.jpg,103,72,50,147,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0150.jpg,222,151,45,132,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0200.jpg,201,158,42,118,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0115.jpg,213,160,40,126,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0165.jpg,231,159,45,123,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0209.jpg,192,163,45,110,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0259.jpg,188,137,52,154,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0012.jpg,431,131,29,24,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0062.jpg,238,275,12,23,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0026.jpg,394,88,35,32,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0076.jpg,208,277,9,13,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0025.jpg,399,89,35,32,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0075.jpg,209,278,9,13,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0311.jpg,321,144,32,36,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0361.jpg,323,137,22,30,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0236.jpg,304,180,38,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0286.jpg,302,145,29,28,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0146.jpg,276,148,62,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0196.jpg,353,169,56,75,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0118.jpg,206,90,19,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0168.jpg,293,86,19,51,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0025.jpg,52,91,19,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0075.jpg,137,89,17,51,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0010.jpg,27,90,19,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0060.jpg,112,88,18,53,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0127.jpg,157,86,32,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0177.jpg,163,31,28,39,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0277.jpg,278,52,25,34,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0327.jpg,227,135,43,37,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0152.jpg,156,51,33,42,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0202.jpg,199,136,34,38,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0891.jpg,54,121,90,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0941.jpg,124,132,90,40,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0521.jpg,86,171,89,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0571.jpg,85,145,92,41,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0526.jpg,86,171,89,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0576.jpg,78,141,93,41,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0664.jpg,74,58,56,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0714.jpg,87,41,53,57,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0511.jpg,153,95,55,60,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0561.jpg,139,65,53,56,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/1242.jpg,94,89,51,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/1292.jpg,197,100,51,56,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0197.jpg,297,86,59,80,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0247.jpg,269,108,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0052.jpg,346,92,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0102.jpg,160,96,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0035.jpg,297,114,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0085.jpg,266,80,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0118.jpg,340,92,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0168.jpg,258,111,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0218.jpg,147,116,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0268.jpg,177,86,91,95,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0177.jpg,186,84,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0227.jpg,231,70,59,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0203.jpg,79,104,63,92,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0253.jpg,213,104,79,116,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0143.jpg,122,39,63,87,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0193.jpg,127,109,87,130,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0099.jpg,120,79,46,69,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0149.jpg,75,34,66,79,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0023.jpg,168,31,134,215,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0073.jpg,250,105,276,166,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0060.jpg,259,75,232,191,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0110.jpg,264,179,313,95,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0051.jpg,257,31,227,232,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0101.jpg,260,161,315,111,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0448.jpg,185,88,36,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0498.jpg,162,63,56,73,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0369.jpg,171,81,52,67,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0419.jpg,197,73,45,67,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0037.jpg,163,69,58,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0087.jpg,170,71,55,75,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0347.jpg,129,161,42,31,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0397.jpg,109,117,68,43,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0127.jpg,157,132,40,25,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0177.jpg,141,146,70,48,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0271.jpg,146,123,74,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0321.jpg,165,129,40,29,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0084.jpg,124,79,97,109,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0134.jpg,74,41,97,118,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0149.jpg,126,84,84,91,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0199.jpg,111,62,92,101,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0034.jpg,124,64,90,99,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0084.jpg,124,79,97,109,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0281.jpg,162,339,17,49,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0331.jpg,104,329,16,48,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0292.jpg,149,338,16,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0342.jpg,90,327,19,43,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0244.jpg,215,349,17,47,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0294.jpg,145,340,18,45,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0338.jpg,98,49,20,67,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0388.jpg,95,45,22,61,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0386.jpg,97,45,20,61,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0436.jpg,90,41,21,54,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0238.jpg,98,64,19,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0288.jpg,100,57,21,71,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0138.jpg,228,124,24,98,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0188.jpg,220,101,19,92,0,1,1,0,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0323.jpg,140,94,25,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0373.jpg,166,106,25,100,0,1,1,0,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0083.jpg,198,77,25,95,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0133.jpg,226,122,22,89,0,1,1,0,1,0,1,1,1,0,1
