template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0365.jpg,172,126,89,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0465.jpg,25,115,89,39,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0544.jpg,106,168,89,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0644.jpg,135,116,93,41,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0502.jpg,140,87,51,54,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0602.jpg,102,101,67,62,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0939.jpg,99,79,51,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/1039.jpg,62,57,51,50,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0838.jpg,90,92,51,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0938.jpg,100,79,51,50,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0202.jpg,247,54,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0302.jpg,216,72,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0163.jpg,302,64,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0263.jpg,317,76,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0051.jpg,352,88,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0151.jpg,190,102,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0002.jpg,40,66,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0102.jpg,100,102,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0153.jpg,248,93,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0253.jpg,204,114,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0221.jpg,168,112,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0321.jpg,294,82,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0123.jpg,113,58,59,64,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0223.jpg,219,81,85,122,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0118.jpg,78,57,55,62,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0218.jpg,183,103,109,113,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0049.jpg,90,102,74,103,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0149.jpg,75,34,66,79,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0017.jpg,176,32,147,206,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0117.jpg,267,181,306,92,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0011.jpg,189,43,145,207,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0111.jpg,265,182,308,92,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0010.jpg,195,43,142,202,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0110.jpg,264,179,313,95,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0135.jpg,170,68,59,77,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0235.jpg,212,73,58,79,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0173.jpg,166,68,61,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0273.jpg,267,62,60,83,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0037.jpg,163,69,58,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0137.jpg,162,69,59,78,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0206.jpg,143,119,78,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0306.jpg,157,127,49,30,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0136.jpg,158,131,41,25,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0236.jpg,143,113,80,57,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0309.jpg,159,127,47,29,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0409.jpg,117,115,73,50,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0136.jpg,77,43,102,122,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0236.jpg,146,69,106,104,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0154.jpg,130,81,104,118,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0254.jpg,123,74,99,101,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0118.jpg,102,76,99,118,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0218.jpg,138,66,133,129,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0086.jpg,478,396,23,68,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0186.jpg,302,361,22,53,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0136.jpg,385,378,23,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0236.jpg,225,346,18,50,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0298.jpg,140,339,19,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0398.jpg,39,316,19,41,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0056.jpg,121,110,31,101,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0156.jpg,111,81,22,87,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0166.jpg,108,82,24,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0266.jpg,100,60,19,73,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0090.jpg,118,100,27,95,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0190.jpg,105,76,26,77,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0332.jpg,137,92,27,87,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0432.jpg,153,92,26,92,0,1,1,0,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0275.jpg,204,123,21,86,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0375.jpg,165,110,25,102,0,1,1,0,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0330.jpg,137,89,21,87,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0430.jpg,156,90,27,92,0,1,1,0,1,0,1,1,1,0,1
