template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0152.jpg,109,73,46,151,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0177.jpg,83,96,72,114,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0379.jpg,131,102,39,122,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0404.jpg,192,99,51,128,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0009.jpg,161,22,54,180,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0034.jpg,120,65,65,145,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0014.jpg,158,182,32,90,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0039.jpg,166,196,31,80,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0152.jpg,222,151,45,132,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0177.jpg,221,144,45,141,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0330.jpg,220,134,48,162,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0355.jpg,270,143,46,148,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0043.jpg,277,172,30,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0068.jpg,224,282,9,15,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0026.jpg,394,88,35,32,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0051.jpg,262,218,19,32,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0005.jpg,436,162,29,24,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0030.jpg,360,84,38,40,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0052.jpg,362,117,73,80,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0077.jpg,271,128,64,70,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0312.jpg,322,136,32,31,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0337.jpg,311,140,26,34,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0035.jpg,337,96,74,88,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0060.jpg,355,174,65,73,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0118.jpg,206,90,19,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0143.jpg,250,85,18,51,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0142.jpg,248,84,19,53,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0167.jpg,291,86,18,53,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0143.jpg,250,85,18,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0168.jpg,293,86,19,51,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0099.jpg,179,101,32,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0124.jpg,151,59,29,43,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0023.jpg,283,52,21,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0048.jpg,252,35,24,29,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0060.jpg,271,100,24,28,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0085.jpg,196,105,30,34,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0691.jpg,202,102,92,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0716.jpg,181,100,92,40,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0655.jpg,109,113,93,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0680.jpg,204,101,93,42,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0448.jpg,16,114,89,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0473.jpg,32,124,89,39,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0875.jpg,115,67,51,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0900.jpg,87,76,51,50,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0883.jpg,130,69,45,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0908.jpg,85,94,46,50,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/1020.jpg,107,60,51,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/1045.jpg,67,59,51,50,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0301.jpg,214,80,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0326.jpg,288,33,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0010.jpg,309,116,68,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0035.jpg,297,114,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0037.jpg,289,116,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0062.jpg,168,117,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0127.jpg,250,94,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0152.jpg,231,96,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0271.jpg,192,59,87,94,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0296.jpg,244,84,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0084.jpg,2,90,57,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0109.jpg,256,114,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0149.jpg,75,34,66,79,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0174.jpg,133,60,74,94,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0034.jpg,153,89,62,95,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0059.jpg,102,91,80,108,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0107.jpg,71,59,45,65,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0132.jpg,189,59,53,84,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0025.jpg,160,30,137,223,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0050.jpg,249,31,227,230,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0036.jpg,169,30,188,192,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0061.jpg,261,73,235,191,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0082.jpg,254,133,292,143,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0107.jpg,266,181,308,92,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0138.jpg,160,70,58,77,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0163.jpg,177,78,59,78,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0323.jpg,130,59,59,80,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0348.jpg,172,82,61,82,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0083.jpg,174,73,57,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0108.jpg,165,75,55,75,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0421.jpg,118,106,71,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0446.jpg,127,113,68,39,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0296.jpg,157,129,52,28,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0321.jpg,165,129,40,29,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0210.jpg,143,122,78,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0235.jpg,147,114,77,53,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0122.jpg,112,60,87,105,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0147.jpg,123,75,85,95,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0167.jpg,107,81,120,127,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0192.jpg,139,73,81,91,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0190.jpg,153,104,86,80,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0215.jpg,141,39,153,150,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0360.jpg,76,327,15,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0385.jpg,55,320,14,42,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0374.jpg,62,324,19,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0399.jpg,40,319,16,39,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0133.jpg,389,377,22,61,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0158.jpg,348,370,24,58,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0417.jpg,95,42,16,57,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0442.jpg,93,41,13,54,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0093.jpg,121,100,22,91,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0118.jpg,117,91,27,89,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0384.jpg,95,45,23,63,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0409.jpg,94,42,20,60,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0412.jpg,146,114,26,101,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0437.jpg,145,88,21,92,0,1,1,0,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0321.jpg,142,94,24,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0346.jpg,171,100,24,98,0,1,1,0,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0506.jpg,169,85,23,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0531.jpg,134,83,20,82,0,1,1,0,1,0,1,1,1,0,1
