template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0368.jpg,137,72,50,148,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0418.jpg,209,85,49,132,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0095.jpg,138,87,40,124,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0145.jpg,125,77,46,129,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0238.jpg,121,75,58,144,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0288.jpg,127,53,47,174,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0173.jpg,224,151,45,130,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0223.jpg,188,159,45,114,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0075.jpg,147,184,35,102,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0125.jpg,222,153,45,129,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0063.jpg,144,186,34,91,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0113.jpg,209,160,40,126,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0001.jpg,446,181,29,26,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0051.jpg,262,218,19,32,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0002.jpg,442,173,29,24,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0052.jpg,257,227,19,32,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0028.jpg,375,81,38,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skiing/img/0078.jpg,204,274,9,13,0,1,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0146.jpg,276,148,62,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0196.jpg,353,169,56,75,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0005.jpg,301,145,64,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0055.jpg,355,103,77,79,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0331.jpg,309,123,25,36,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0381.jpg,335,142,24,32,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0094.jpg,168,89,21,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0144.jpg,251,86,20,50,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0038.jpg,74,89,19,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0088.jpg,158,88,21,52,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0124.jpg,219,88,18,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0174.jpg,301,86,22,50,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0023.jpg,283,52,21,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0073.jpg,240,66,25,40,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0324.jpg,224,164,42,31,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0374.jpg,364,110,38,31,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0063.jpg,251,78,26,34,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0113.jpg,145,60,26,34,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0254.jpg,138,130,88,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0304.jpg,116,130,89,39,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0519.jpg,85,170,89,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0569.jpg,89,146,93,41,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0311.jpg,112,130,89,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0361.jpg,170,126,89,39,0,0,0,1,0,0,0,1,0,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0280.jpg,107,52,52,54,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0330.jpg,87,65,53,58,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0568.jpg,125,74,51,56,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/0618.jpg,100,123,56,56,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/1134.jpg,99,115,51,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Sylvester/img/1184.jpg,107,43,51,50,0,0,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0119.jpg,364,98,57,73,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0169.jpg,206,95,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0003.jpg,252,94,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0053.jpg,331,96,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0259.jpg,290,74,76,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger1/img/0309.jpg,154,88,76,84,0,1,1,1,1,0,1,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0067.jpg,305,65,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0117.jpg,352,96,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0105.jpg,164,108,68,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0155.jpg,278,88,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0159.jpg,312,72,60,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Tiger2/img/0209.jpg,230,92,68,78,0,1,1,1,1,0,1,1,1,1,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0218.jpg,183,103,109,113,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0268.jpg,60,70,69,92,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0122.jpg,105,56,58,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0172.jpg,100,43,78,95,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0105.jpg,81,67,46,64,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Toy/img/0155.jpg,41,34,60,78,0,0,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0036.jpg,169,30,188,192,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0086.jpg,258,143,301,131,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0069.jpg,259,95,259,176,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0119.jpg,269,180,307,93,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0004.jpg,195,48,140,199,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trans/img/0054.jpg,254,57,231,216,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0495.jpg,166,61,56,71,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0545.jpg,151,82,56,75,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0031.jpg,187,76,59,83,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0081.jpg,178,71,56,77,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0164.jpg,176,79,60,79,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Trellis/img/0214.jpg,206,75,58,79,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0236.jpg,143,113,80,57,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0286.jpg,155,128,60,35,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0300.jpg,156,127,52,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0350.jpg,121,157,49,32,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0201.jpg,144,115,81,48,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Twinnings/img/0251.jpg,145,113,79,53,0,0,0,0,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0147.jpg,123,75,85,95,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0197.jpg,115,67,82,92,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0172.jpg,90,67,128,134,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0222.jpg,156,81,112,111,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0055.jpg,137,107,62,72,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Vase/img/0105.jpg,36,70,127,132,0,0,1,1,0,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0235.jpg,227,349,19,47,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0285.jpg,158,339,16,46,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0032.jpg,605,422,26,76,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0082.jpg,485,396,30,69,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0140.jpg,375,371,27,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking/img/0190.jpg,300,366,7,25,0,1,0,0,0,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0352.jpg,97,48,19,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0402.jpg,96,41,18,60,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0418.jpg,93,43,19,57,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0468.jpg,90,38,19,54,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0322.jpg,98,51,19,67,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Walking2/img/0372.jpg,96,47,24,58,0,0,0,0,0,1,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0539.jpg,155,115,21,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0589.jpg,193,63,33,158,0,1,1,0,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0173.jpg,232,101,23,93,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0223.jpg,210,135,19,91,0,1,1,0,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0100.jpg,206,121,24,88,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Woman/img/0150.jpg,234,111,20,95,0,1,1,0,1,0,1,1,1,0,1
